fecha,mes,dia,dia_del_año,radiacion_Wm2,temp_ambiente_C,temp_ambiente_K,humedad_relativa,presion_vapor_Pa,velocidad_viento,temp_vidrio_K,temp_agua_K,temp_base_K,temp_agua_C,temp_vidrio_C,temp_base_C,h_conv_ext,perdida_conv_vidrio,temp_cielo_K,perdida_rad_vidrio,perdida_conv_paredes,perdida_conduccion,perdida_total,energia_solar,energia_perdida,energia_util,energia_calentamiento,energia_evaporacion,masa_evaporada,produccion_litros,GOR,eficiencia_termica,area_captacion,temporada
2024-11-26,11,26,330,195.66643139075504,24.463665527471292,297.61366552747126,50.39647903079468,1546.1010275016713,0.926914728499199,302.3096598808494,313.2669800387317,315.2669800387317,40.1169800387317,29.159659880849404,42.1169800387317,9.222275968296955,0.7308183803470417,291.61366552747126,1.0187640016664323,9.09462873320763,0.7472164891461331,11.591427604367237,370591.7432516463,250374.8362543323,129707.11013807618,169675.15688426158,0.0,0.0,0.0,0.0,0.35,0.1125,primavera/otoño
2024-11-27,11,27,331,107.16567152686335,26.370703912139618,299.5207039121396,30.0,1030.708814766618,4.144965703952258,302.0926800287843,308.09395763428864,310.09395763428864,34.943957634288665,28.94268002878431,36.943957634288665,21.45086967501858,0.9310127256912206,293.5207039121396,0.8233503811020559,11.58593614193529,0.40924729022820905,13.749546538956775,202971.5201815147,296990.20524146635,71040.03206353015,126366.61331426451,0.0,0.0,0.0,0.0,0.35000000000000003,0.1125,primavera/otoño
2024-11-28,11,28,332,204.47156449481915,21.638964116257355,294.7889641162573,54.16714892803226,1400.8822122415863,1.617433307422654,299.696281664133,311.14668927584285,313.14668927584285,37.99668927584287,26.546281664133005,39.99668927584287,11.846246568206084,0.9809993305229553,288.7889641162573,1.0106349460996955,12.207991668730095,0.7808417798907867,14.980467725243534,387268.64384928293,323578.1028652603,135544.02534724903,151924.0826173563,0.0,0.0,0.0,0.0,0.35000000000000003,0.1125,primavera/otoño
2024-11-29,11,29,333,129.17493752423533,28.164385903033967,301.31438590303395,30.0,1144.8408303597587,2.322997101131383,304.4145844036156,311.6483809049728,313.6483809049728,38.498380904972805,31.26458440361563,40.498380904972805,14.527388984299254,0.7600126985970356,295.31438590303395,0.8923523737661045,9.45793580476309,0.4932968962354708,11.603597773361702,244657.01623559487,250637.71190461278,85629.95568245821,156124.24493643214,0.0,0.0,0.0,0.0,0.35000000000000003,0.1125,primavera/otoño
2024-11-30,11,30,334,294.4030820172216,24.837598436084296,297.9875984360843,39.05508251027991,1225.2205925735223,2.278549360088864,305.0532724044976,321.539844997462,323.539844997462,48.389844997462035,31.903272404497613,50.389844997462035,14.358487568337683,1.7120091122559502,291.9875984360843,1.2643647870486856,21.305002285851856,1.1242747965254865,25.40565098168198,557598.7184308332,548762.0612043308,195159.5514507916,238935.58231875196,0.0,0.0,0.0,0.0,0.35,0.1125,primavera/otoño
2024-12-01,12,1,335,135.29426184978612,25.431830938442882,298.58183093844286,30.0,975.021876594262,2.2459253582472805,301.82889322283773,309.40537188642577,311.40537188642577,36.25537188642579,28.678893222837758,38.25537188642579,14.234516361339665,0.7799685954779434,292.58183093844286,0.8828546985638919,9.706275854836628,0.516665544633587,11.885764693512051,256247.0015652666,256732.5173798603,89686.4505478433,137345.77343315654,0.0,0.0,0.0,0.0,0.3499999999999999,0.1125,invierno
2024-12-02,12,2,336,100.0,30.147027677510668,303.29702767751064,30.0,1283.6516812355503,2.6525897700314376,305.6970276775106,311.29702767751064,313.29702767751064,38.147027677510664,32.54702767751064,40.147027677510664,15.77984112611946,0.6390835656078321,297.29702767751064,0.837188199887592,7.953039927564207,0.3818828216138444,9.811194514673476,189399.75580765677,211921.80151694707,66289.91453267986,153182.7157161191,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-03,12,3,337,117.86141583470067,24.886968928371722,298.0369689283717,51.608267873785195,1623.8073877955037,2.6883787906877963,300.86564290840454,307.4658821951478,309.4658821951478,34.31588219514782,27.71564290840456,36.31588219514782,15.915839404613624,0.7597246634023204,292.0369689283717,0.8364929896236974,9.454351366784449,0.45009250038358256,11.50066152019405,223229.23378237,248414.2888361915,78130.2318238295,121108.36573777738,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-04,12,4,338,191.29314542756242,22.77461611090932,295.9246161109093,35.32298798688109,978.8972426658257,1.5335380491448491,300.5156516011708,311.2280677451143,313.2280677451143,38.07806774511431,27.36565160117084,40.07806774511431,11.527444586750427,0.8930740591652748,289.9246161109093,0.9911205766585891,11.113810514056727,0.7305156613126493,13.72852081119324,362308.75031658896,296536.049521774,126808.06261080614,152605.3831620968,0.0,0.0,0.0,0.0,0.35000000000000003,0.1125,invierno
2024-12-05,12,5,339,100.0,22.330112479428287,295.48011247942827,43.46503881730716,1172.4741499660308,1.8663026289708708,297.88011247942825,303.48011247942827,305.48011247942827,30.330112479428294,24.73011247942827,32.330112479428294,12.791949990089309,0.518073974598612,289.48011247942827,0.7737526549289007,6.447142795005011,0.3818828216138444,8.120852246146368,189399.75580765677,175410.40851676156,66289.91453267986,87739.50167777349,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-06,12,6,340,100.0,28.81802985403692,301.9680298540369,39.53079421120816,1566.8491110956518,2.22606396039064,304.3680298540369,309.9680298540369,311.9680298540369,36.81802985403692,31.2180298540369,38.81802985403692,14.159043049484431,0.5734412435041141,295.9680298540369,0.8261673837095649,7.136157696940153,0.3818828216138444,8.917649145767676,189399.75580765677,192621.22154858182,66289.91453267986,142056.34593799693,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-07,12,7,341,174.36872114919123,23.15871194251115,296.30871194251114,44.770408272231215,1269.8801181906426,1.8010470990531624,300.4935612500917,310.2582096344464,312.2582096344464,37.10820963444644,27.34356125009174,39.10820963444644,12.543978976402016,0.8858474167562094,290.30871194251114,0.954839939712578,11.023878964077287,0.6658841923365068,13.530450512882581,330253.9320615021,292257.7310782637,115588.87622152574,144485.7310595854,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-08,12,8,342,174.49665711087226,32.2643825459531,305.41438254595306,40.768218910602556,1967.5216214189504,3.2858764608159943,309.602302316614,319.37411511482287,321.37411511482287,46.224115114822894,36.45230231661401,48.224115114822894,18.186330551100777,1.2852488239435647,299.41438254595306,1.0462008191755319,15.994207586853312,0.6663727577968355,18.992029987769243,330496.24246051617,410227.8477358156,115673.68486118066,220804.09174129707,0.0,0.0,0.0,0.0,0.35000000000000003,0.1125,invierno
2024-12-09,12,9,343,100.0,20.754211776348832,293.9042117763488,30.0,734.8873920660143,2.392779961310601,296.3042117763488,301.9042117763488,303.9042117763488,28.754211776348825,23.154211776348802,30.754211776348825,14.792563852980283,0.5990988360456957,287.9042117763488,0.7613650843629733,7.455452181902062,0.3818828216138444,9.197798923924575,189399.75580765677,198672.4567567708,66289.91453267986,74546.06099159217,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-10,12,10,344,102.89616943816773,32.089369104870116,305.2393691048701,49.9626681944714,2387.558032816733,2.587902228839854,307.7088771713861,313.4710626599235,315.4710626599235,40.32106265992354,34.55887717138614,42.32106265992354,15.534028469591444,0.6473487703130837,299.2393691048701,0.860831552015626,8.055895808340596,0.39294279518303754,9.957018925852344,194885.09365132244,215071.60879841063,68209.78277796286,171383.7365888797,0.0,0.0,0.0,0.0,0.35000000000000003,0.1125,invierno
2024-12-11,12,11,345,173.20499373576362,27.633052401607856,300.78305240160785,35.06243416838687,1297.238204645619,2.5303050149339303,304.93997225126617,314.63945190046894,316.63945190046894,41.489451900468964,31.789972251266192,43.489451900468964,15.315159056748936,1.0743281215370002,294.78305240160785,0.9959996678709294,13.369416623571576,0.6614401172542168,16.101184530233724,328049.8351822035,347785.5858530484,114817.44231377123,181165.49131072598,0.0,0.0,0.0,0.0,0.35000000000000003,0.1125,invierno
2024-12-12,12,12,346,100.0,26.709860664388824,299.8598606643888,30.0,1051.4956061523958,2.93877908598826,302.2598606643888,307.8598606643888,309.8598606643888,34.70986066438883,29.109860664388805,36.70986066438883,16.867360526755387,0.6831281013335867,293.8598606643888,0.8088843450658874,8.501149705484714,0.3818828216138444,10.375044973498033,189399.75580765677,224100.97142755752,66289.91453267986,124406.75348226307,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-13,12,13,347,100.0,25.36524273957315,298.5152427395731,35.718848390340874,1156.3071563045123,2.1448172469629654,300.9152427395731,306.5152427395731,308.5152427395731,33.36524273957315,27.765242739573125,35.36524273957315,13.850305538459267,0.5609373743075949,292.5152427395731,0.7979878943547839,6.98055399138347,0.3818828216138444,8.721362081659693,189399.75580765677,188381.42096384938,66289.91453267986,113149.6122157062,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-14,12,14,348,100.0,28.197408343056214,301.3474083430562,55.00759790634311,2103.199362675482,0.9625344416353228,303.7474083430562,309.3474083430562,311.3474083430562,36.197408343056225,30.597408343056202,38.197408343056225,9.357630878214227,0.37898405056767265,295.3474083430562,0.8210541361073231,4.71624596261997,0.3818828216138444,6.29816697090881,189399.75580765677,136040.4065716303,66289.91453267986,136860.50264806653,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-15,12,15,349,128.65528482881527,26.887095892725455,300.03709589272546,48.50221742113493,1717.791496696984,2.3197503614021135,303.124822728617,310.3295186790307,312.3295186790307,37.17951867903071,29.974822728617028,39.17951867903071,14.515051373328031,0.7563124178398581,294.03709589272546,0.8797364705918931,9.411887866451636,0.49131243185960816,11.539249186742996,243672.79529942138,249247.7824336487,85285.47835479747,145082.73038084488,0.0,0.0,0.0,0.0,0.3499999999999999,0.1125,invierno
2024-12-16,12,16,350,181.09075655980047,30.309905646049565,303.45990564604955,36.51347865592141,1576.9921769805285,1.4789144849665368,307.80608380348474,317.9471661708336,319.9471661708336,44.797166170833634,34.65608380348476,46.797166170833634,11.319875042872841,0.8302195179488758,297.45990564604955,1.0429562583576901,10.331620667808298,0.6915544908324253,12.89635093494729,342985.4507145003,278561.18019486143,120044.9077500751,208857.67518221898,0.0,0.0,0.0,0.0,0.35000000000000003,0.1125,invierno
2024-12-17,12,17,351,297.53562169495524,27.34268294598612,300.4926829459861,36.50742295681571,1327.9685685727973,1.5771066546001946,307.633537866665,324.2955326815825,326.2955326815825,51.145532681582495,34.48353786666502,53.145532681582495,11.693005287480739,1.4090296670656557,294.4926829459861,1.3044081131596186,17.534591412372603,1.1362374274349878,21.384266620032864,563531.7409310386,461900.1589927099,197236.10932586348,262006.19961020845,0.0,0.0,0.0,0.0,0.3499999999999999,0.1125,invierno
2024-12-18,12,18,352,235.76596232020194,27.450905284385634,300.6009052843856,36.783649487826175,1346.5130156252544,2.4690912150040747,306.2592883800704,319.46218227000173,321.46218227000173,46.312182270001756,33.10928838007044,48.312182270001756,15.082546617015485,1.4401602025469793,294.6009052843856,1.149853576377349,17.921993631695795,0.9003497093134198,21.412357119933542,446540.15691203444,462506.9137905645,156289.05491921207,221541.38996445452,0.0,0.0,0.0,0.0,0.35000000000000003,0.1125,invierno
2024-12-19,12,19,353,134.00614700365728,25.90916336335843,299.0591633633584,60.76747983560841,2031.6529065236555,2.9906264571469086,302.27531089144617,309.77965512365097,311.77965512365097,36.62965512365099,29.12531089144619,38.62965512365099,17.064380537158254,0.9261264141494585,293.0591633633584,0.8840097003228493,11.525128709415444,0.511746455313563,13.847011279201315,253807.3151921764,299095.44363074837,88832.56031726173,140479.2726952059,0.0,0.0,0.0,0.0,0.3499999999999999,0.1125,invierno
2024-12-20,12,20,354,148.09837920973112,26.829163128836797,299.9791631288368,43.819354522315535,1546.668296487794,2.0170172613888493,303.5335242298703,311.8270334656153,313.8270334656153,38.677033465615295,30.383524229870318,40.677033465615295,13.364665593277628,0.8016105517830071,293.9791631288368,0.9265620844647185,9.975597977744169,0.5655622692904928,12.269332883282386,280497.96857832826,265017.59027889953,98174.28900241488,157619.92417413107,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-21,12,21,355,100.0,27.923405306676177,301.07340530667614,44.300416471910694,1667.0167614120915,2.247066410079171,303.4734053066761,309.07340530667614,311.07340530667614,35.92340530667616,30.323405306676136,37.92340530667616,14.23885235830085,0.5766735205111789,295.07340530667614,0.8188033788914709,7.176381588583628,0.3818828216138444,8.953741309600122,189399.75580765677,193400.81228736264,66289.91453267986,134566.54922749262,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-22,12,22,356,148.148686400761,21.869494822030124,295.0194948220301,50.30283454031842,1319.386547208539,3.3617719557081904,298.57506329564836,306.87138973409094,308.87138973409094,33.72138973409096,25.425063295648386,35.72138973409096,18.474733431691124,1.1084880332512566,289.0194948220301,0.8813027223393055,13.794517747126658,0.5657543838110708,16.350062886528292,280593.2502752925,353161.3583490111,98207.63759635238,116131.27485380934,0.0,0.0,0.0,0.0,0.35000000000000003,0.1125,invierno
2024-12-23,12,23,357,121.13413610798617,22.955443733682863,296.1054437336828,42.387891590265134,1187.6169472448776,2.1926025435908545,299.0126630002745,305.7961746223217,307.7961746223217,32.64617462232172,25.862663000274495,34.64617462232172,14.031889665645245,0.6883950372072554,290.1054437336828,0.8278830212014928,8.566693796356988,0.46259045690673173,10.545562311672468,229427.75798824034,227784.1459321253,80299.71529588412,107129.57393807727,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-24,12,24,358,182.27185603380894,29.229792282068146,302.37979228206814,37.40957854179297,1518.4722065153826,4.081346491344316,306.7543168268796,316.96154076477285,318.96154076477285,43.81154076477287,33.6043168268796,45.81154076477287,21.2091166671084,1.5656591491993408,296.37979228206814,1.0348056710517965,19.48375830114725,0.6960649068298337,22.78028802822822,345222.45023411786,492054.22140972957,120827.85758194124,200606.0192826783,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-25,12,25,359,100.0,27.512596314383824,300.6625963143838,38.03650150915022,1397.4053707564133,2.4524077165052356,303.06259631438377,308.6625963143838,310.6625963143838,35.51259631438381,29.91259631438379,37.51259631438381,15.019149322719894,0.60827554757015,294.6625963143838,0.8154365625011579,7.5696512586508256,0.3818828216138444,9.375246190335979,189399.75580765677,202505.31771125714,66289.91453267986,131127.2563440211,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-26,12,26,360,201.93465142411722,26.448049990941964,299.59804999094194,39.283987405859364,1355.844320351761,0.5913897926753457,304.4444816251208,315.7528221048713,317.7528221048713,42.602822104871336,31.294481625120795,44.602822104871336,7.947281212166314,0.6499567418460392,293.59804999094194,1.0547423351413971,8.088350565195126,0.7711537446744997,10.564203386857063,382463.7366883209,228186.79315611254,154276.94353220833,190486.62666198265,0.0,0.0,0.0,0.0,0.40337665700822356,0.1125,invierno
2024-12-27,12,27,361,303.2738913002578,27.05530179919618,300.20530179919615,39.627777634901584,1417.4090517184397,2.602673296883626,307.48387519040233,324.46721310321675,326.46721310321675,51.31721310321677,34.33387519040235,53.31721310321677,15.59015852815778,1.9148756573430337,294.20530179919615,1.3152246243781753,23.829563735824415,1.158150893315527,28.21781491086115,574400.0095510666,609504.8020746008,201040.0033428733,263443.50810013065,0.0,0.0,0.0,0.0,0.35000000000000003,0.1125,invierno
2024-12-28,12,28,362,139.12398515431425,28.042745116085012,301.192745116085,47.2762954363698,1791.4048444961372,2.304926707906222,304.5317207597885,312.32266392843013,314.32266392843013,39.172663928430154,31.38172075978855,41.172663928430154,14.458721490043644,0.8146797563421292,295.192745116085,0.9157570933118804,10.138236967813215,0.5312906000489205,12.399964417516147,263500.4881521518,267839.2314183488,92225.17085325313,161769.34240881706,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-12-29,12,29,363,190.17117220989414,25.380720959071915,298.5307209590719,40.519458858072994,1312.921226653951,3.0318022032661966,303.09482909210936,313.7444147358635,315.7444147358635,40.594414735863495,29.944829092109387,42.594414735863495,17.220848372411545,1.3263381131792895,292.5307209590719,1.014868657318114,16.505540964008997,0.7262310383312682,19.57297877283767,360183.7357820979,422776.34149329364,126064.30752373426,173672.24016864898,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
